Day,Stage,timestamp,DateTimeTZ
309.69792,-0.13,1099550700.0,2004-11-04 17:45:00+11:00
309.70833,-0.21,1099551600.0,2004-11-04 18:00:00+11:00
309.71875,-0.25,1099552500.0,2004-11-04 18:15:00+11:00
309.72917,-0.32,1099553400.0,2004-11-04 18:30:00+11:00
309.73958,-0.31,1099554300.0,2004-11-04 18:45:00+11:00
309.75,-0.38,1099555200.0,2004-11-04 19:00:00+11:00
309.76042,-0.42,1099556100.0,2004-11-04 19:15:00+11:00
309.77083,-0.44,1099557000.0,2004-11-04 19:30:00+11:00
309.78125,-0.48,1099557900.0,2004-11-04 19:45:00+11:00
309.79167,-0.46,1099558800.0,2004-11-04 20:00:00+11:00
309.80208,-0.49,1099559700.0,2004-11-04 20:15:00+11:00
309.8125,-0.54,1099560600.0,2004-11-04 20:30:00+11:00
309.82292,-0.53,1099561500.0,2004-11-04 20:45:00+11:00
309.83333,-0.52,1099562400.0,2004-11-04 21:00:00+11:00
309.84375,-0.45,1099563300.0,2004-11-04 21:15:00+11:00
309.85417,-0.49,1099564200.0,2004-11-04 21:30:00+11:00
309.86458,-0.65,1099565100.0,2004-11-04 21:45:00+11:00
309.875,-0.33,1099566000.0,2004-11-04 22:00:00+11:00
309.88542,-0.52,1099566900.0,2004-11-04 22:15:00+11:00
309.89583,-0.45,1099567800.0,2004-11-04 22:30:00+11:00
309.90625,-0.26,1099568700.0,2004-11-04 22:45:00+11:00
309.91667,-0.55,1099569600.0,2004-11-04 23:00:00+11:00
309.92708,-0.23,1099570500.0,2004-11-04 23:15:00+11:00
309.9375,-0.29,1099571400.0,2004-11-04 23:30:00+11:00
309.94792,-0.31,1099572300.0,2004-11-04 23:45:00+11:00
309.95833,-0.2,1099573200.0,2004-11-05 00:00:00+11:00
309.96875,-0.2,1099574100.0,2004-11-05 00:15:00+11:00
309.97917,-0.16,1099575000.0,2004-11-05 00:30:00+11:00
309.98958,-0.13,1099575900.0,2004-11-05 00:45:00+11:00
310.0,-0.06,1099576800.0,2004-11-05 01:00:00+11:00
310.01042,-0.13,1099577700.0,2004-11-05 01:15:00+11:00
310.02083,0.01,1099578600.0,2004-11-05 01:30:00+11:00
310.03125,0.03,1099579500.0,2004-11-05 01:45:00+11:00
310.04167,-0.03,1099580400.0,2004-11-05 02:00:00+11:00
310.05208,0.08,1099581300.0,2004-11-05 02:15:00+11:00
310.0625,0.0,1099582200.0,2004-11-05 02:30:00+11:00
310.07292,0.09,1099583100.0,2004-11-05 02:45:00+11:00
310.08333,0.1,1099584000.0,2004-11-05 03:00:00+11:00
310.09375,0.04,1099584900.0,2004-11-05 03:15:00+11:00
310.10417,0.06,1099585800.0,2004-11-05 03:30:00+11:00
310.11458,0.07,1099586700.0,2004-11-05 03:45:00+11:00
310.125,0.07,1099587600.0,2004-11-05 04:00:00+11:00
310.13542,0.06,1099588500.0,2004-11-05 04:15:00+11:00
310.14583,0.02,1099589400.0,2004-11-05 04:30:00+11:00
310.15625,0.03,1099590300.0,2004-11-05 04:45:00+11:00
310.16667,0.01,1099591200.0,2004-11-05 05:00:00+11:00
310.17708,0.0,1099592100.0,2004-11-05 05:15:00+11:00
310.1875,0.02,1099593000.0,2004-11-05 05:30:00+11:00
310.19792,-0.06,1099593900.0,2004-11-05 05:45:00+11:00
310.20833,-0.06,1099594800.0,2004-11-05 06:00:00+11:00
310.21875,0.0,1099595700.0,2004-11-05 06:15:00+11:00
310.22917,-0.11,1099596600.0,2004-11-05 06:30:00+11:00
310.23958,-0.09,1099597500.0,2004-11-05 06:45:00+11:00
310.25,-0.13,1099598400.0,2004-11-05 07:00:00+11:00
310.26042,-0.13,1099599300.0,2004-11-05 07:15:00+11:00
310.27083,-0.1,1099600200.0,2004-11-05 07:30:00+11:00
310.28125,-0.17,1099601100.0,2004-11-05 07:45:00+11:00
310.29167,-0.14,1099602000.0,2004-11-05 08:00:00+11:00
310.30208,-0.16,1099602900.0,2004-11-05 08:15:00+11:00
310.3125,-0.12,1099603800.0,2004-11-05 08:30:00+11:00
310.32292,-0.15,1099604700.0,2004-11-05 08:45:00+11:00
310.33333,-0.12,1099605600.0,2004-11-05 09:00:00+11:00
310.34375,-0.12,1099606500.0,2004-11-05 09:15:00+11:00
310.35417,-0.11,1099607400.0,2004-11-05 09:30:00+11:00
310.36458,-0.03,1099608300.0,2004-11-05 09:45:00+11:00
310.375,-0.03,1099609200.0,2004-11-05 10:00:00+11:00
310.38542,-0.01,1099610100.0,2004-11-05 10:15:00+11:00
310.39583,0.01,1099611000.0,2004-11-05 10:30:00+11:00
310.40625,0.03,1099611900.0,2004-11-05 10:45:00+11:00
310.41667,0.1,1099612800.0,2004-11-05 11:00:00+11:00
310.42708,0.1,1099613700.0,2004-11-05 11:15:00+11:00
310.4375,0.15,1099614600.0,2004-11-05 11:30:00+11:00
310.44792,0.17,1099615500.0,2004-11-05 11:45:00+11:00
310.45833,0.2,1099616400.0,2004-11-05 12:00:00+11:00
310.46875,0.24,1099617300.0,2004-11-05 12:15:00+11:00
310.47917,0.29,1099618200.0,2004-11-05 12:30:00+11:00
310.48958,0.28,1099619100.0,2004-11-05 12:45:00+11:00
310.5,0.34,1099620000.0,2004-11-05 13:00:00+11:00
310.51042,0.4,1099620900.0,2004-11-05 13:15:00+11:00
310.52083,0.37,1099621800.0,2004-11-05 13:30:00+11:00
310.53125,0.33,1099622700.0,2004-11-05 13:45:00+11:00
310.54167,0.44,1099623600.0,2004-11-05 14:00:00+11:00
310.55208,0.45,1099624500.0,2004-11-05 14:15:00+11:00
310.5625,0.38,1099625400.0,2004-11-05 14:30:00+11:00
310.57292,0.44,1099626300.0,2004-11-05 14:45:00+11:00
310.58333,0.38,1099627200.0,2004-11-05 15:00:00+11:00
310.59375,0.37,1099628100.0,2004-11-05 15:15:00+11:00
310.60417,0.44,1099629000.0,2004-11-05 15:30:00+11:00
310.61458,0.36,1099629900.0,2004-11-05 15:45:00+11:00
310.625,0.33,1099630800.0,2004-11-05 16:00:00+11:00
310.63542,0.29,1099631700.0,2004-11-05 16:15:00+11:00
310.64583,0.29,1099632600.0,2004-11-05 16:30:00+11:00
310.65625,0.29,1099633500.0,2004-11-05 16:45:00+11:00
310.66667,0.19,1099634400.0,2004-11-05 17:00:00+11:00
310.67708,0.15,1099635300.0,2004-11-05 17:15:00+11:00
310.6875,0.11,1099636200.0,2004-11-05 17:30:00+11:00
310.69792,0.05,1099637100.0,2004-11-05 17:45:00+11:00
310.70833,0.02,1099638000.0,2004-11-05 18:00:00+11:00
310.71875,-0.05,1099638900.0,2004-11-05 18:15:00+11:00
310.72917,-0.07,1099639800.0,2004-11-05 18:30:00+11:00
310.73958,-0.15,1099640700.0,2004-11-05 18:45:00+11:00
310.75,-0.18,1099641600.0,2004-11-05 19:00:00+11:00
310.76042,-0.22,1099642500.0,2004-11-05 19:15:00+11:00
310.77083,-0.28,1099643400.0,2004-11-05 19:30:00+11:00
310.78125,-0.33,1099644300.0,2004-11-05 19:45:00+11:00
310.79167,-0.37,1099645200.0,2004-11-05 20:00:00+11:00
310.80208,-0.38,1099646100.0,2004-11-05 20:15:00+11:00
310.8125,-0.45,1099647000.0,2004-11-05 20:30:00+11:00
310.82292,-0.47,1099647900.0,2004-11-05 20:45:00+11:00
310.83333,-0.47,1099648800.0,2004-11-05 21:00:00+11:00
310.84375,-0.51,1099649700.0,2004-11-05 21:15:00+11:00
310.85417,-0.55,1099650600.0,2004-11-05 21:30:00+11:00
310.86458,-0.51,1099651500.0,2004-11-05 21:45:00+11:00
310.875,-0.53,1099652400.0,2004-11-05 22:00:00+11:00
310.88542,-0.54,1099653300.0,2004-11-05 22:15:00+11:00
310.89583,-0.53,1099654200.0,2004-11-05 22:30:00+11:00
310.90625,-0.53,1099655100.0,2004-11-05 22:45:00+11:00
310.91667,-0.5,1099656000.0,2004-11-05 23:00:00+11:00
310.92708,-0.48,1099656900.0,2004-11-05 23:15:00+11:00
310.9375,-0.46,1099657800.0,2004-11-05 23:30:00+11:00
310.94792,-0.43,1099658700.0,2004-11-05 23:45:00+11:00
310.95833,-0.43,1099659600.0,2004-11-06 00:00:00+11:00
310.96875,-0.34,1099660500.0,2004-11-06 00:15:00+11:00
310.97917,-0.35,1099661400.0,2004-11-06 00:30:00+11:00
310.98958,-0.3,1099662300.0,2004-11-06 00:45:00+11:00
311.0,-0.26,1099663200.0,2004-11-06 01:00:00+11:00
311.01042,-0.27,1099664100.0,2004-11-06 01:15:00+11:00
311.02083,-0.17,1099665000.0,2004-11-06 01:30:00+11:00
311.03125,-0.15,1099665900.0,2004-11-06 01:45:00+11:00
311.04167,-0.14,1099666800.0,2004-11-06 02:00:00+11:00
311.05208,-0.11,1099667700.0,2004-11-06 02:15:00+11:00
311.0625,-0.07,1099668600.0,2004-11-06 02:30:00+11:00
311.07292,-0.03,1099669500.0,2004-11-06 02:45:00+11:00
311.08333,-0.04,1099670400.0,2004-11-06 03:00:00+11:00
311.09375,0.03,1099671300.0,2004-11-06 03:15:00+11:00
311.10417,0.01,1099672200.0,2004-11-06 03:30:00+11:00
311.11458,0.01,1099673100.0,2004-11-06 03:45:00+11:00
311.125,0.08,1099674000.0,2004-11-06 04:00:00+11:00
311.13542,0.01,1099674900.0,2004-11-06 04:15:00+11:00
311.14583,0.05,1099675800.0,2004-11-06 04:30:00+11:00
311.15625,0.06,1099676700.0,2004-11-06 04:45:00+11:00
311.16667,0.01,1099677600.0,2004-11-06 05:00:00+11:00
311.17708,0.04,1099678500.0,2004-11-06 05:15:00+11:00
311.1875,0.01,1099679400.0,2004-11-06 05:30:00+11:00
311.19792,0.0,1099680300.0,2004-11-06 05:45:00+11:00
311.20833,-0.01,1099681200.0,2004-11-06 06:00:00+11:00
311.21875,-0.05,1099682100.0,2004-11-06 06:15:00+11:00
311.22917,-0.05,1099683000.0,2004-11-06 06:30:00+11:00
311.23958,-0.09,1099683900.0,2004-11-06 06:45:00+11:00
311.25,-0.1,1099684800.0,2004-11-06 07:00:00+11:00
311.26042,-0.13,1099685700.0,2004-11-06 07:15:00+11:00
311.27083,-0.16,1099686600.0,2004-11-06 07:30:00+11:00
311.28125,-0.19,1099687500.0,2004-11-06 07:45:00+11:00
311.29167,-0.19,1099688400.0,2004-11-06 08:00:00+11:00
311.30208,-0.23,1099689300.0,2004-11-06 08:15:00+11:00
311.3125,-0.24,1099690200.0,2004-11-06 08:30:00+11:00
311.32292,-0.25,1099691100.0,2004-11-06 08:45:00+11:00
311.33333,-0.25,1099692000.0,2004-11-06 09:00:00+11:00
311.34375,-0.26,1099692900.0,2004-11-06 09:15:00+11:00
311.35417,-0.27,1099693800.0,2004-11-06 09:30:00+11:00
311.36458,-0.28,1099694700.0,2004-11-06 09:45:00+11:00
311.375,-0.25,1099695600.0,2004-11-06 10:00:00+11:00
311.38542,-0.25,1099696500.0,2004-11-06 10:15:00+11:00
311.39583,-0.24,1099697400.0,2004-11-06 10:30:00+11:00
311.40625,-0.22,1099698300.0,2004-11-06 10:45:00+11:00
311.41667,-0.2,1099699200.0,2004-11-06 11:00:00+11:00
311.42708,-0.19,1099700100.0,2004-11-06 11:15:00+11:00
311.4375,-0.15,1099701000.0,2004-11-06 11:30:00+11:00
311.44792,-0.11,1099701900.0,2004-11-06 11:45:00+11:00
311.45833,-0.1,1099702800.0,2004-11-06 12:00:00+11:00
311.46875,-0.05,1099703700.0,2004-11-06 12:15:00+11:00
311.47917,-0.03,1099704600.0,2004-11-06 12:30:00+11:00
311.48958,0.03,1099705500.0,2004-11-06 12:45:00+11:00
311.5,0.1,1099706400.0,2004-11-06 13:00:00+11:00
311.51042,0.06,1099707300.0,2004-11-06 13:15:00+11:00
311.52083,0.14,1099708200.0,2004-11-06 13:30:00+11:00
311.53125,0.16,1099709100.0,2004-11-06 13:45:00+11:00
311.54167,0.2,1099710000.0,2004-11-06 14:00:00+11:00
311.55208,0.23,1099710900.0,2004-11-06 14:15:00+11:00
311.5625,0.24,1099711800.0,2004-11-06 14:30:00+11:00
311.57292,0.27,1099712700.0,2004-11-06 14:45:00+11:00
311.58333,0.28,1099713600.0,2004-11-06 15:00:00+11:00
311.59375,0.31,1099714500.0,2004-11-06 15:15:00+11:00
311.60417,0.3,1099715400.0,2004-11-06 15:30:00+11:00
311.61458,0.31,1099716300.0,2004-11-06 15:45:00+11:00
311.625,0.3,1099717200.0,2004-11-06 16:00:00+11:00
311.63542,0.31,1099718100.0,2004-11-06 16:15:00+11:00
311.64583,0.32,1099719000.0,2004-11-06 16:30:00+11:00
311.65625,0.25,1099719900.0,2004-11-06 16:45:00+11:00
311.66667,0.26,1099720800.0,2004-11-06 17:00:00+11:00
311.67708,0.22,1099721700.0,2004-11-06 17:15:00+11:00
311.6875,0.19,1099722600.0,2004-11-06 17:30:00+11:00
311.69792,0.17,1099723500.0,2004-11-06 17:45:00+11:00
311.70833,0.09,1099724400.0,2004-11-06 18:00:00+11:00
311.71875,0.07,1099725300.0,2004-11-06 18:15:00+11:00
311.72917,0.01,1099726200.0,2004-11-06 18:30:00+11:00
311.73958,-0.03,1099727100.0,2004-11-06 18:45:00+11:00
311.75,-0.08,1099728000.0,2004-11-06 19:00:00+11:00
311.76042,-0.16,1099728900.0,2004-11-06 19:15:00+11:00
311.77083,-0.18,1099729800.0,2004-11-06 19:30:00+11:00
311.78125,-0.24,1099730700.0,2004-11-06 19:45:00+11:00
311.79167,-0.31,1099731600.0,2004-11-06 20:00:00+11:00
311.80208,-0.35,1099732500.0,2004-11-06 20:15:00+11:00
311.8125,-0.41,1099733400.0,2004-11-06 20:30:00+11:00
311.82292,-0.46,1099734300.0,2004-11-06 20:45:00+11:00
311.83333,-0.47,1099735200.0,2004-11-06 21:00:00+11:00
311.84375,-0.52,1099736100.0,2004-11-06 21:15:00+11:00
311.85417,-0.59,1099737000.0,2004-11-06 21:30:00+11:00
311.86458,-0.57,1099737900.0,2004-11-06 21:45:00+11:00
311.875,-0.6,1099738800.0,2004-11-06 22:00:00+11:00
311.88542,-0.65,1099739700.0,2004-11-06 22:15:00+11:00
311.89583,-0.63,1099740600.0,2004-11-06 22:30:00+11:00
311.90625,-0.66,1099741500.0,2004-11-06 22:45:00+11:00
311.91667,-0.65,1099742400.0,2004-11-06 23:00:00+11:00
311.92708,-0.61,1099743300.0,2004-11-06 23:15:00+11:00
311.9375,-0.63,1099744200.0,2004-11-06 23:30:00+11:00
311.94792,-0.62,1099745100.0,2004-11-06 23:45:00+11:00
311.95833,-0.59,1099746000.0,2004-11-07 00:00:00+11:00
311.96875,-0.53,1099746900.0,2004-11-07 00:15:00+11:00
311.97917,-0.55,1099747800.0,2004-11-07 00:30:00+11:00
311.98958,-0.51,1099748700.0,2004-11-07 00:45:00+11:00
312.0,-0.43,1099749600.0,2004-11-07 01:00:00+11:00
312.01042,-0.44,1099750500.0,2004-11-07 01:15:00+11:00
312.02083,-0.37,1099751400.0,2004-11-07 01:30:00+11:00
312.03125,-0.33,1099752300.0,2004-11-07 01:45:00+11:00
312.04167,-0.28,1099753200.0,2004-11-07 02:00:00+11:00
312.05208,-0.25,1099754100.0,2004-11-07 02:15:00+11:00
312.0625,-0.18,1099755000.0,2004-11-07 02:30:00+11:00
312.07292,-0.15,1099755900.0,2004-11-07 02:45:00+11:00
312.08333,-0.11,1099756800.0,2004-11-07 03:00:00+11:00
312.09375,-0.05,1099757700.0,2004-11-07 03:15:00+11:00
312.10417,-0.04,1099758600.0,2004-11-07 03:30:00+11:00
312.11458,0.0,1099759500.0,2004-11-07 03:45:00+11:00
312.125,0.03,1099760400.0,2004-11-07 04:00:00+11:00
312.13542,0.05,1099761300.0,2004-11-07 04:15:00+11:00
312.14583,0.08,1099762200.0,2004-11-07 04:30:00+11:00
312.15625,0.07,1099763100.0,2004-11-07 04:45:00+11:00
312.16667,0.09,1099764000.0,2004-11-07 05:00:00+11:00
312.17708,0.09,1099764900.0,2004-11-07 05:15:00+11:00
312.1875,0.1,1099765800.0,2004-11-07 05:30:00+11:00
312.19792,0.09,1099766700.0,2004-11-07 05:45:00+11:00
312.20833,0.07,1099767600.0,2004-11-07 06:00:00+11:00
312.21875,0.05,1099768500.0,2004-11-07 06:15:00+11:00
312.22917,0.02,1099769400.0,2004-11-07 06:30:00+11:00
312.23958,0.01,1099770300.0,2004-11-07 06:45:00+11:00
312.25,-0.02,1099771200.0,2004-11-07 07:00:00+11:00
312.26042,-0.06,1099772100.0,2004-11-07 07:15:00+11:00
312.27083,-0.09,1099773000.0,2004-11-07 07:30:00+11:00
312.28125,-0.13,1099773900.0,2004-11-07 07:45:00+11:00
312.29167,-0.15,1099774800.0,2004-11-07 08:00:00+11:00
312.30208,-0.17,1099775700.0,2004-11-07 08:15:00+11:00
312.3125,-0.22,1099776600.0,2004-11-07 08:30:00+11:00
312.32292,-0.25,1099777500.0,2004-11-07 08:45:00+11:00
312.33333,-0.27,1099778400.0,2004-11-07 09:00:00+11:00
312.34375,-0.27,1099779300.0,2004-11-07 09:15:00+11:00
312.35417,-0.33,1099780200.0,2004-11-07 09:30:00+11:00
312.36458,-0.36,1099781100.0,2004-11-07 09:45:00+11:00
312.375,-0.32,1099782000.0,2004-11-07 10:00:00+11:00
312.38542,-0.37,1099782900.0,2004-11-07 10:15:00+11:00
312.39583,-0.38,1099783800.0,2004-11-07 10:30:00+11:00
312.40625,-0.35,1099784700.0,2004-11-07 10:45:00+11:00
312.41667,-0.37,1099785600.0,2004-11-07 11:00:00+11:00
312.42708,-0.39,1099786500.0,2004-11-07 11:15:00+11:00
312.4375,-0.32,1099787400.0,2004-11-07 11:30:00+11:00
312.44792,-0.33,1099788300.0,2004-11-07 11:45:00+11:00
312.45833,-0.32,1099789200.0,2004-11-07 12:00:00+11:00
312.46875,-0.3,1099790100.0,2004-11-07 12:15:00+11:00
312.47917,-0.25,1099791000.0,2004-11-07 12:30:00+11:00
312.48958,-0.24,1099791900.0,2004-11-07 12:45:00+11:00
312.5,-0.19,1099792800.0,2004-11-07 13:00:00+11:00
312.51042,-0.17,1099793700.0,2004-11-07 13:15:00+11:00
312.52083,-0.13,1099794600.0,2004-11-07 13:30:00+11:00
312.53125,-0.07,1099795500.0,2004-11-07 13:45:00+11:00
312.54167,-0.04,1099796400.0,2004-11-07 14:00:00+11:00
312.55208,0.0,1099797300.0,2004-11-07 14:15:00+11:00
312.5625,0.02,1099798200.0,2004-11-07 14:30:00+11:00
312.57292,0.07,1099799100.0,2004-11-07 14:45:00+11:00
312.58333,0.12,1099800000.0,2004-11-07 15:00:00+11:00
312.59375,0.14,1099800900.0,2004-11-07 15:15:00+11:00
312.60417,0.16,1099801800.0,2004-11-07 15:30:00+11:00
312.61458,0.2,1099802700.0,2004-11-07 15:45:00+11:00
312.625,0.24,1099803600.0,2004-11-07 16:00:00+11:00
312.63542,0.25,1099804500.0,2004-11-07 16:15:00+11:00
312.64583,0.24,1099805400.0,2004-11-07 16:30:00+11:00
312.65625,0.25,1099806300.0,2004-11-07 16:45:00+11:00
312.66667,0.27,1099807200.0,2004-11-07 17:00:00+11:00
312.67708,0.25,1099808100.0,2004-11-07 17:15:00+11:00
312.6875,0.23,1099809000.0,2004-11-07 17:30:00+11:00
312.69792,0.22,1099809900.0,2004-11-07 17:45:00+11:00
312.70833,0.18,1099810800.0,2004-11-07 18:00:00+11:00
312.71875,0.17,1099811700.0,2004-11-07 18:15:00+11:00
312.72917,0.13,1099812600.0,2004-11-07 18:30:00+11:00
312.73958,0.07,1099813500.0,2004-11-07 18:45:00+11:00
312.75,0.01,1099814400.0,2004-11-07 19:00:00+11:00
312.76042,0.0,1099815300.0,2004-11-07 19:15:00+11:00
312.77083,-0.05,1099816200.0,2004-11-07 19:30:00+11:00
312.78125,-0.15,1099817100.0,2004-11-07 19:45:00+11:00
312.79167,-0.18,1099818000.0,2004-11-07 20:00:00+11:00
312.80208,-0.24,1099818900.0,2004-11-07 20:15:00+11:00
312.8125,-0.31,1099819800.0,2004-11-07 20:30:00+11:00
312.82292,-0.33,1099820700.0,2004-11-07 20:45:00+11:00
312.83333,-0.44,1099821600.0,2004-11-07 21:00:00+11:00
312.84375,-0.48,1099822500.0,2004-11-07 21:15:00+11:00
312.85417,-0.51,1099823400.0,2004-11-07 21:30:00+11:00
312.86458,-0.56,1099824300.0,2004-11-07 21:45:00+11:00
312.875,-0.62,1099825200.0,2004-11-07 22:00:00+11:00
312.88542,-0.66,1099826100.0,2004-11-07 22:15:00+11:00
312.89583,-0.67,1099827000.0,2004-11-07 22:30:00+11:00
312.90625,-0.7,1099827900.0,2004-11-07 22:45:00+11:00
312.91667,-0.72,1099828800.0,2004-11-07 23:00:00+11:00
312.92708,-0.74,1099829700.0,2004-11-07 23:15:00+11:00
312.9375,-0.74,1099830600.0,2004-11-07 23:30:00+11:00
312.94792,-0.76,1099831500.0,2004-11-07 23:45:00+11:00
312.95833,-0.72,1099832400.0,2004-11-08 00:00:00+11:00
312.96875,-0.73,1099833300.0,2004-11-08 00:15:00+11:00
312.97917,-0.7,1099834200.0,2004-11-08 00:30:00+11:00
312.98958,-0.65,1099835100.0,2004-11-08 00:45:00+11:00
313.0,-0.65,1099836000.0,2004-11-08 01:00:00+11:00
313.01042,-0.61,1099836900.0,2004-11-08 01:15:00+11:00
313.02083,-0.55,1099837800.0,2004-11-08 01:30:00+11:00
313.03125,-0.49,1099838700.0,2004-11-08 01:45:00+11:00
313.04167,-0.47,1099839600.0,2004-11-08 02:00:00+11:00
313.05208,-0.41,1099840500.0,2004-11-08 02:15:00+11:00
313.0625,-0.35,1099841400.0,2004-11-08 02:30:00+11:00
313.07292,-0.31,1099842300.0,2004-11-08 02:45:00+11:00
313.08333,-0.22,1099843200.0,2004-11-08 03:00:00+11:00
313.09375,-0.2,1099844100.0,2004-11-08 03:15:00+11:00
313.10417,-0.16,1099845000.0,2004-11-08 03:30:00+11:00
313.11458,-0.08,1099845900.0,2004-11-08 03:45:00+11:00
313.125,-0.05,1099846800.0,2004-11-08 04:00:00+11:00
313.13542,0.0,1099847700.0,2004-11-08 04:15:00+11:00
313.14583,0.02,1099848600.0,2004-11-08 04:30:00+11:00
313.15625,0.05,1099849500.0,2004-11-08 04:45:00+11:00
313.16667,0.1,1099850400.0,2004-11-08 05:00:00+11:00
313.17708,0.1,1099851300.0,2004-11-08 05:15:00+11:00
313.1875,0.11,1099852200.0,2004-11-08 05:30:00+11:00
313.19792,0.13,1099853100.0,2004-11-08 05:45:00+11:00
313.20833,0.13,1099854000.0,2004-11-08 06:00:00+11:00
313.21875,0.13,1099854900.0,2004-11-08 06:15:00+11:00
313.22917,0.11,1099855800.0,2004-11-08 06:30:00+11:00
313.23958,0.11,1099856700.0,2004-11-08 06:45:00+11:00
313.25,0.08,1099857600.0,2004-11-08 07:00:00+11:00
313.26042,0.04,1099858500.0,2004-11-08 07:15:00+11:00
313.27083,0.03,1099859400.0,2004-11-08 07:30:00+11:00
313.28125,-0.02,1099860300.0,2004-11-08 07:45:00+11:00
313.29167,-0.07,1099861200.0,2004-11-08 08:00:00+11:00
313.30208,-0.08,1099862100.0,2004-11-08 08:15:00+11:00
313.3125,-0.12,1099863000.0,2004-11-08 08:30:00+11:00
313.32292,-0.18,1099863900.0,2004-11-08 08:45:00+11:00
313.33333,-0.22,1099864800.0,2004-11-08 09:00:00+11:00
313.34375,-0.24,1099865700.0,2004-11-08 09:15:00+11:00
313.35417,-0.28,1099866600.0,2004-11-08 09:30:00+11:00
313.36458,-0.31,1099867500.0,2004-11-08 09:45:00+11:00
313.375,-0.36,1099868400.0,2004-11-08 10:00:00+11:00
313.38542,-0.42,1099869300.0,2004-11-08 10:15:00+11:00
313.39583,-0.41,1099870200.0,2004-11-08 10:30:00+11:00
313.40625,-0.41,1099871100.0,2004-11-08 10:45:00+11:00
313.41667,-0.48,1099872000.0,2004-11-08 11:00:00+11:00
313.42708,-0.49,1099872900.0,2004-11-08 11:15:00+11:00
313.4375,-0.48,1099873800.0,2004-11-08 11:30:00+11:00
313.44792,-0.47,1099874700.0,2004-11-08 11:45:00+11:00
313.45833,-0.48,1099875600.0,2004-11-08 12:00:00+11:00
313.46875,-0.48,1099876500.0,2004-11-08 12:15:00+11:00
313.47917,-0.46,1099877400.0,2004-11-08 12:30:00+11:00
313.48958,-0.41,1099878300.0,2004-11-08 12:45:00+11:00
313.5,-0.39,1099879200.0,2004-11-08 13:00:00+11:00
313.51042,-0.37,1099880100.0,2004-11-08 13:15:00+11:00
313.52083,-0.34,1099881000.0,2004-11-08 13:30:00+11:00
313.53125,-0.28,1099881900.0,2004-11-08 13:45:00+11:00
313.54167,-0.24,1099882800.0,2004-11-08 14:00:00+11:00
313.55208,-0.19,1099883700.0,2004-11-08 14:15:00+11:00
313.5625,-0.15,1099884600.0,2004-11-08 14:30:00+11:00
313.57292,-0.11,1099885500.0,2004-11-08 14:45:00+11:00
313.58333,-0.04,1099886400.0,2004-11-08 15:00:00+11:00
313.59375,-0.01,1099887300.0,2004-11-08 15:15:00+11:00
313.60417,0.04,1099888200.0,2004-11-08 15:30:00+11:00
313.61458,0.1,1099889100.0,2004-11-08 15:45:00+11:00
313.625,0.12,1099890000.0,2004-11-08 16:00:00+11:00
313.63542,0.19,1099890900.0,2004-11-08 16:15:00+11:00
313.64583,0.21,1099891800.0,2004-11-08 16:30:00+11:00
313.65625,0.24,1099892700.0,2004-11-08 16:45:00+11:00
313.66667,0.26,1099893600.0,2004-11-08 17:00:00+11:00
313.67708,0.27,1099894500.0,2004-11-08 17:15:00+11:00
313.6875,0.29,1099895400.0,2004-11-08 17:30:00+11:00
313.69792,0.28,1099896300.0,2004-11-08 17:45:00+11:00
313.70833,0.28,1099897200.0,2004-11-08 18:00:00+11:00
313.71875,0.26,1099898100.0,2004-11-08 18:15:00+11:00
313.72917,0.25,1099899000.0,2004-11-08 18:30:00+11:00
313.73958,0.22,1099899900.0,2004-11-08 18:45:00+11:00
313.75,0.19,1099900800.0,2004-11-08 19:00:00+11:00
313.76042,0.17,1099901700.0,2004-11-08 19:15:00+11:00
313.77083,0.1,1099902600.0,2004-11-08 19:30:00+11:00
313.78125,0.06,1099903500.0,2004-11-08 19:45:00+11:00
313.79167,-0.02,1099904400.0,2004-11-08 20:00:00+11:00
313.80208,-0.05,1099905300.0,2004-11-08 20:15:00+11:00
313.8125,-0.11,1099906200.0,2004-11-08 20:30:00+11:00
313.82292,-0.2,1099907100.0,2004-11-08 20:45:00+11:00
313.83333,-0.25,1099908000.0,2004-11-08 21:00:00+11:00
313.84375,-0.33,1099908900.0,2004-11-08 21:15:00+11:00
313.85417,-0.4,1099909800.0,2004-11-08 21:30:00+11:00
313.86458,-0.46,1099910700.0,2004-11-08 21:45:00+11:00
313.875,-0.5,1099911600.0,2004-11-08 22:00:00+11:00
313.88542,-0.58,1099912500.0,2004-11-08 22:15:00+11:00
313.89583,-0.62,1099913400.0,2004-11-08 22:30:00+11:00
313.90625,-0.66,1099914300.0,2004-11-08 22:45:00+11:00
313.91667,-0.74,1099915200.0,2004-11-08 23:00:00+11:00
313.92708,-0.73,1099916100.0,2004-11-08 23:15:00+11:00
313.9375,-0.76,1099917000.0,2004-11-08 23:30:00+11:00
313.94792,-0.79,1099917900.0,2004-11-08 23:45:00+11:00
313.95833,-0.81,1099918800.0,2004-11-09 00:00:00+11:00
313.96875,-0.8,1099919700.0,2004-11-09 00:15:00+11:00
313.97917,-0.8,1099920600.0,2004-11-09 00:30:00+11:00
313.98958,-0.8,1099921500.0,2004-11-09 00:45:00+11:00
314.0,-0.76,1099922400.0,2004-11-09 01:00:00+11:00
